,itemid,shopid,shopTitle,shop_url,shop_describe,shop_serve,shop_shiping,grab_time
0,104618683,0000000000, ÃÉÅ£¹Ù·½Æì½¢µê ,http://shop.suning.com/0/index.html,,,,2017-06-11 10:32:10
1,104618684,0000000000, ÃÉÅ£¹Ù·½Æì½¢µê ,http://shop.suning.com/0/index.html,,,,2017-06-11 10:32:21
2,945009429,0000000000, ÃÉÅ£¹Ù·½Æì½¢µê ,http://shop.suning.com/0/index.html,,,,2017-06-11 10:32:32
3,945009437,0000000000, ÃÉÅ£¹Ù·½Æì½¢µê ,http://shop.suning.com/0/index.html,,,,2017-06-11 10:32:43
4,945009436,0000000000, ÃÉÅ£¹Ù·½Æì½¢µê ,http://shop.suning.com/0/index.html,,,,2017-06-11 10:32:54
