,itemid,shopid,shopTitle,shop_url,shop_describe,shop_serve,shop_shiping,grab_time
0,136229332,0000000000, 伊利官方旗舰店 ,http://shop.suning.com/0/index.html,,,,2017-06-10 17:37:48
1,615194315,0000000000, 伊利官方旗舰店 ,http://shop.suning.com/0/index.html,,,,2017-06-10 17:37:57
2,126439055,0000000000, 伊利官方旗舰店 ,http://shop.suning.com/0/index.html,,,,2017-06-10 17:38:06
3,109830038,0000000000, 伊利官方旗舰店 ,http://shop.suning.com/0/index.html,,,,2017-06-10 17:38:16
4,128832343,0000000000, 伊利官方旗舰店 ,http://shop.suning.com/0/index.html,,,,2017-06-10 17:38:25
5,945006699,0000000000, 伊利官方旗舰店 ,http://shop.suning.com/0/index.html,,,,2017-06-10 17:38:34
6,945006697,0000000000, 伊利官方旗舰店 ,http://shop.suning.com/0/index.html,,,,2017-06-10 17:38:43
7,945006700,0000000000, 伊利官方旗舰店 ,http://shop.suning.com/0/index.html,,,,2017-06-10 17:38:51
8,945012810,0000000000, 伊利官方旗舰店 ,http://shop.suning.com/0/index.html,,,,2017-06-10 17:39:00
