,itemid,shopid,shopTitle,shop_url,shop_describe,shop_serve,shop_shiping,grab_time
0,109821559,0000000000, 伊利官方旗舰店 ,http://shop.suning.com/0/index.html,,,,2017-06-11 10:36:39
1,109828106,0000000000, 伊利官方旗舰店 ,http://shop.suning.com/0/index.html,,,,2017-06-11 10:36:50
2,109827649,0000000000, 伊利官方旗舰店 ,http://shop.suning.com/0/index.html,,,,2017-06-11 10:37:01
3,156997288,0000000000, 伊利官方旗舰店 ,http://shop.suning.com/0/index.html,,,,2017-06-11 10:37:13
4,109828104,0000000000, 伊利官方旗舰店 ,http://shop.suning.com/0/index.html,,,,2017-06-11 10:37:24
5,109827054,0000000000, 伊利官方旗舰店 ,http://shop.suning.com/0/index.html,,,,2017-06-11 10:37:35
6,126437334,0000000000, 伊利官方旗舰店 ,http://shop.suning.com/0/index.html,,,,2017-06-11 10:37:46
7,126437966,0000000000, 伊利官方旗舰店 ,http://shop.suning.com/0/index.html,,,,2017-06-11 10:37:57
